0.019006667	-0.19138697	0.10154438	0.064292294	-0.62799762	0.10431458
0.053596898	-0.19138697	0.12788017	0.20531251	-0.57887399	0.10431458
0.019006667	-0.13986612	0.048872817	0.24056757	-0.33325588	-0.27506569
-0.020487363	-0.13986612	0.048872817	0.20531251	-0.13676139	-0.34775698
0.019006667	-0.17421335	0.022537034	0.20531251	-0.18588501	0.010166785
0.053596898	-0.1226925	0.048872817	0.20531251	-0.28413226	0.010166785
0.08818713	-0.10551888	0.0752086	0.17005746	-0.18588501	-0.056991794
0.08818713	-0.13986612	0.048872817	0.20531251	-0.038514148	-0.27506569
0.0017115513	-0.17421335	0.0752086	0.24056757	0.010166785	-0.34775698
0.019006667	-0.19138697	0.12788017	0.34633273	-0.18588501	0.057240683
0.070892014	-0.1226925	0.0752086	0.4520979	-0.18588501	-0.12968309
0.08818713	-0.071171644	0.022537034	0.52260801	0.10431458	-0.34775698
0.10548225	-0.071171644	-0.054371528	0.52260801	0.10431458	-0.42044828
0.070892014	-0.13986612	-0.019786713	0.4520979	-0.08763777	-0.27506569
0.036301783	-0.19138697	-0.0024943062	0.41684284	-0.038514148	-0.20237439
0.070892014	-0.13986612	0.10154438	0.34633273	0.19846238	-0.056991794
0.070892014	-0.13986612	0.12788017	0.48735295	0.19846238	-0.12968309
0.08818713	-0.13986612	0.022537034	0.41684284	-0.038514148	-0.27506569
0.053596898	-0.088345262	-0.071663935	0.38158779	0.057240683	-0.27506569
0.053596898	-0.088345262	-0.037079121	0.4520979	0.19846238	0.010166785
0.019006667	-0.071171644	-0.037079121	0.41684284	0.33968407	0.057240683
0.019006667	-0.1226925	-0.037079121	0.48735295	0.24553628	0.057240683
0.08818713	-0.15703973	-0.0024943062	0.55786306	0.19846238	0.010166785
0.12277736	-0.19138697	-0.054371528	0.48735295	0.29261017	0.15138848
0.10548225	-0.13986612	-0.054371528	0.52260801	0.43383187	0.19846238
0.070892014	-0.13986612	-0.088956342	0.34633273	0.43383187	0.33968407
0.08818713	-0.071171644	-0.054371528	0.34633273	0.33968407	0.15138848
0.036301783	-0.088345262	-0.054371528	0.27582262	0.33968407	0.15138848
0.08818713	-0.13986612	-0.019786713	0.27582262	0.33968407	0.29261017
0.10548225	-0.13986612	-0.0024943062	0.34633273	0.43383187	0.38675797
0.10548225	-0.19138697	-0.054371528	0.38158779	0.33968407	0.43383187
0.053596898	-0.19138697	-0.071663935	0.4520979	0.29261017	0.29261017
-0.020487363	-0.13986612	-0.14083356	0.4520979	0.43383187	0.29261017
-0.020487363	-0.10551888	-0.12354116	0.4520979	0.43383187	0.29261017
0.019006667	-0.1226925	-0.054371528	0.41684284	0.48090577	0.29261017
0.053596898	-0.17421335	-0.037079121	0.31107768	0.43383187	0.43383187
0.053596898	-0.19138697	-0.071663935	0.27582262	0.48090577	0.38675797
0.019006667	-0.20856059	-0.088956342	0.24056757	0.43383187	0.43383187
-0.043224863	-0.15703973	-0.12354116	0.34633273	0.43383187	0.38675797
-0.065962364	-0.13986612	-0.088956342	0.31107768	0.43383187	0.38675797
-0.043224863	-0.1226925	-0.037079121	0.4520979	0.33968407	0.52797967
0.019006667	-0.13986612	-0.037079121	0.34633273	0.38675797	0.43383187
-0.043224863	-0.19138697	-0.019786713	0.34633273	0.48090577	0.48090577
0.0017115513	-0.19138697	0.022537034	0.34633273	0.38675797	0.43383187
-0.088699864	-0.26008144	0.022537034	0.31107768	0.29261017	0.33968407
-0.11143737	-0.26008144	-0.0024943062	0.31107768	0.29261017	0.48090577
-0.065962364	-0.20856059	-0.054371528	0.17005746	0.43383187	0.48090577
0.019006667	-0.20856059	-0.088956342	0.17005746	0.48090577	0.33968407
-0.065962364	-0.15703973	-0.037079121	0.17005746	0.29261017	0.29261017
-0.065962364	-0.15703973	0.022537034	0.20531251	0.29261017	0.38675797
-0.13417487	-0.20856059	-0.0024943062	0.20531251	0.38675797	0.38675797
-0.13417487	-0.24290782	0.048872817	0.24056757	0.33968407	0.38675797
-0.088699864	-0.26008144	-0.019786713	0.31107768	0.29261017	0.43383187
-0.11143737	-0.20856059	-0.054371528	0.17005746	0.15138848	0.33968407
-0.22512487	-0.20856059	-0.0024943062	0.17005746	0.29261017	0.48090577
-0.24786237	-0.17421335	-0.0024943062	0.1348024	0.33968407	0.48090577
-0.17964987	-0.19138697	0.10154438	0.064292294	0.24553628	0.48090577
-0.088699864	-0.19138697	0.0752086	0.064292294	0.10431458	0.38675797
-0.15691237	-0.20856059	-0.037079121	0.1348024	0.15138848	0.29261017
-0.13417487	-0.20856059	-0.019786713	0.17005746	0.15138848	0.43383187
-0.11143737	-0.22573421	0.022537034	0.24056757	0.057240683	0.43383187
-0.065962364	-0.15703973	-0.0024943062	0.24056757	-0.13676139	0.43383187
-0.17964987	-0.17421335	0.048872817	0.27582262	-0.13676139	0.24553628
-0.24786237	-0.19138697	0.048872817	0.20531251	0.15138848	0.29261017
-0.17964987	-0.22573421	0.022537034	0.20531251	0.10431458	0.33968407
-0.088699864	-0.26008144	0.0752086	0.1348024	-0.18588501	0.33968407
-0.11143737	-0.27725506	0.022537034	0.064292294	-0.18588501	0.43383187
-0.22512487	-0.26008144	-0.0024943062	0.1348024	-0.038514148	0.19846238
-0.24786237	-0.20856059	0.10154438	0.17005746	0.057240683	0.057240683
-0.20238737	-0.19138697	0.12788017	0.20531251	-0.038514148	0.15138848
-0.088699864	-0.13986612	0.048872817	0.24056757	-0.18588501	0.10431458
-0.088699864	-0.13986612	0.022537034	0.17005746	-0.038514148	0.15138848
-0.17964987	-0.19138697	-0.054371528	-0.01060197	-0.038514148	0.15138848
-0.088699864	-0.19138697	-0.0024943062	-0.01060197	-0.038514148	0.010166785
-0.065962364	-0.20856059	-0.019786713	-0.13082843	-0.038514148	-0.20237439
-0.043224863	-0.15703973	-0.037079121	-0.01060197	-0.038514148	0.010166785
-0.088699864	-0.10551888	-0.054371528	-0.070715199	-0.08763777	0.057240683
-0.065962364	-0.088345262	-0.037079121	-0.070715199	-0.08763777	0.15138848
-0.088699864	-0.13986612	-0.071663935	0.029037238	-0.08763777	0.19846238
-0.11143737	-0.088345262	-0.071663935	-0.01060197	-0.18588501	0.010166785
-0.17964987	-0.17421335	-0.054371528	0.064292294	-0.038514148	0.10431458
-0.13417487	-0.13986612	-0.019786713	0.064292294	-0.038514148	0.15138848
-0.065962364	-0.10551888	-0.054371528	0.064292294	-0.13676139	0.24553628
0.019006667	-0.088345262	-0.054371528	0.064292294	-0.23500864	0.19846238
-0.043224863	-0.036824408	-0.037079121	-0.01060197	-0.038514148	0.19846238
-0.13417487	-0.053998026	-0.054371528	-0.070715199	0.057240683	0.15138848
-0.13417487	-0.088345262	-0.037079121	-0.25105489	-0.08763777	0.24553628
-0.043224863	-0.1226925	-0.054371528	-0.37128135	-0.08763777	0.33968407
-0.065962364	-0.1226925	-0.054371528	-0.19094166	-0.18588501	0.29261017
-0.11143737	-0.10551888	-0.0024943062	-0.19094166	-0.038514148	-0.20237439
-0.17964987	-0.053998026	-0.019786713	-0.13082843	0.15138848	-0.27506569
-0.15691237	-0.071171644	0.0752086	0.029037238	0.15138848	-0.27506569
-0.20238737	-0.10551888	0.048872817	0.064292294	0.10431458	-0.12968309
-0.24786237	-0.13986612	-0.0024943062	-0.13082843	0.15138848	-0.34775698
-0.17964987	-0.19138697	-0.019786713	-0.25105489	0.43383187	-0.27506569
-0.11143737	-0.19138697	-0.0024943062	-0.25105489	0.48090577	-0.27506569
-0.15691237	-0.17421335	-0.019786713	-0.19094166	0.33968407	-0.27506569
-0.24786237	-0.10551888	0.022537034	-0.37128135	0.48090577	-0.12968309
-0.24786237	-0.10551888	0.0752086	-0.31116812	0.62212746	-0.34775698
-0.20238737	-0.17421335	0.022537034	-0.25105489	0.76334916	-0.34775698
-0.043224863	-0.19138697	0.048872817	-0.25105489	0.66920136	-0.42044828
-0.11143737	-0.24290782	-0.019786713	-0.13082843	0.76334916	-0.34775698
-0.24786237	-0.20856059	0.0752086	-0.19094166	0.71627526	-0.20237439
-0.29333737	-0.22573421	0.0752086	-0.43139457	0.81042306	-0.42044828
-0.22512487	-0.17421335	0.15421595	-0.37128135	0.90457085	-0.20237439
-0.15691237	-0.17421335	0.12788017	-0.43139457	0.90457085	0.15138848
-0.15691237	-0.22573421	0.022537034	-0.55162103	0.85749695	0.38675797
-0.11143737	-0.24290782	0.022537034	-0.61173426	1.1870142	0.29261017
-0.088699864	-0.22573421	-0.019786713	-0.43139457	0.99871865	0.33968407
-0.15691237	-0.22573421	-0.019786713	-0.31116812	0.95164475	0.15138848
-0.20238737	-0.24290782	-0.0024943062	-0.25105489	0.95164475	0.15138848
-0.17964987	-0.22573421	0.022537034	-0.25105489	0.90457085	0.057240683
-0.11143737	-0.17421335	-0.054371528	-0.13082843	0.95164475	-0.20237439
-0.065962364	-0.19138697	-0.054371528	-0.25105489	0.76334916	-1.0019787
-0.065962364	-0.22573421	-0.054371528	-0.19094166	0.66920136	-1.3654351
-0.11143737	-0.20856059	-0.037079121	-0.37128135	0.66920136	-1.5108177
-0.11143737	-0.26008144	-0.037079121	-0.37128135	0.71627526	-1.6562003
-0.065962364	-0.20856059	0.022537034	-0.19094166	0.71627526	-1.8742742
-0.13417487	-0.22573421	-0.0024943062	-0.13082843	0.48090577	-2.0923481
-0.065962364	-0.22573421	-0.071663935	-0.070715199	0.52797967	-2.310422
-0.020487363	-0.17421335	-0.054371528	-0.13082843	0.71627526	-2.0923481
-0.065962364	-0.19138697	-0.12354116	-0.25105489	0.71627526	-1.8015829
-0.13417487	-0.20856059	-0.071663935	-0.19094166	0.66920136	-1.8015829
-0.13417487	-0.26008144	-0.071663935	-0.25105489	0.52797967	-1.6562003
-0.11143737	-0.26008144	-0.054371528	-0.25105489	0.66920136	-1.4381264
-0.043224863	-0.19138697	-0.10624875	-0.13082843	0.81042306	-1.07467
-0.17964987	-0.26008144	-0.10624875	-0.13082843	0.52797967	-0.92928736
-0.24786237	-0.19138697	-0.14083356	0.029037238	0.48090577	-0.85659606
-0.24786237	-0.17421335	-0.10624875	-0.13082843	0.43383187	-1.1473613
-0.20238737	-0.13986612	-0.054371528	-0.01060197	0.43383187	-1.0019787
-0.17964987	-0.19138697	-0.088956342	-0.01060197	0.52797967	-1.1473613
-0.24786237	-0.20856059	-0.054371528	-0.13082843	0.33968407	-1.1473613
-0.31607487	-0.19138697	-0.019786713	-0.13082843	0.19846238	-1.1473613
-0.29333737	-0.15703973	-0.037079121	-0.37128135	0.15138848	-1.4381264
-0.31607487	-0.19138697	-0.088956342	-0.31116812	0.19846238	-1.2200525
-0.36154987	-0.19138697	-0.071663935	-0.19094166	0.10431458	-1.0019787
-0.33881237	-0.19138697	-0.071663935	-0.13082843	-0.038514148	-0.78390477
-0.33881237	-0.13986612	-0.054371528	-0.070715199	-0.23500864	-0.71121347
-0.36154987	-0.071171644	-0.0024943062	-0.070715199	-0.18588501	-0.63852217
-0.36154987	-0.071171644	0.048872817	-0.13082843	-0.18588501	-0.12968309
-0.47523738	-0.071171644	0.022537034	0.029037238	-0.23500864	0.10431458
-0.42976237	-0.1226925	0.022537034	-0.19094166	-0.48062675	0.38675797
-0.33881237	-0.13986612	0.048872817	-0.13082843	-0.72624486	0.19846238
-0.33881237	-0.1226925	0.10154438	-0.25105489	-0.72624486	0.24553628
-0.38428737	-0.071171644	0.12788017	-0.31116812	-0.67712124	0.24553628
-0.49797488	-0.088345262	0.12788017	-0.13082843	-0.72624486	0.24553628
-0.42976237	-0.053998026	0.12788017	-0.070715199	-1.0209866	0.15138848
-0.38428737	-0.036824408	0.048872817	0.064292294	-0.97186297	-0.20237439
-0.40702487	-0.071171644	0.048872817	-0.070715199	-0.8244921	-0.63852217
-0.38428737	-0.053998026	-0.037079121	-0.13082843	-0.8244921	-0.63852217
-0.40702487	-0.10551888	-0.0024943062	-0.13082843	-0.8244921	-0.56583087
-0.36154987	-0.13986612	0.022537034	-0.070715199	-0.87361573	-0.63852217
-0.42976237	-0.10551888	0.048872817	-0.070715199	-0.87361573	-0.78390477
-0.40702487	-0.10551888	0.022537034	-0.19094166	-0.72624486	-0.92928736
-0.27059987	-0.071171644	-0.019786713	-0.31116812	-0.72624486	-0.71121347
-0.20238737	-0.088345262	-0.054371528	-0.13082843	-0.97186297	-0.34775698
-0.24786237	-0.071171644	-0.037079121	-0.01060197	-1.0209866	-0.20237439
-0.29333737	-0.10551888	-0.0024943062	0.099547349	-0.87361573	-0.27506569
-0.29333737	-0.13986612	-0.0024943062	0.029037238	-0.77536848	-0.34775698
-0.24786237	-0.1226925	-0.037079121	0.064292294	-0.77536848	-0.056991794
-0.065962364	-0.1226925	-0.054371528	0.029037238	-1.0209866	0.057240683
-0.11143737	-0.071171644	-0.10624875	0.064292294	-1.0701102	-0.056991794
-0.15691237	-0.10551888	-0.088956342	-0.070715199	-0.92273935	-0.056991794
-0.088699864	-0.10551888	-0.12354116	-0.070715199	-0.8244921	-0.20237439
-0.043224863	-0.17421335	-0.14083356	0.064292294	-0.87361573	0.057240683
-0.088699864	-0.1226925	-0.12354116	0.064292294	-0.92273935	0.29261017
-0.043224863	-0.10551888	-0.12354116	0.099547349	-0.97186297	0.29261017
-0.065962364	-0.088345262	-0.10624875	0.20531251	-1.0209866	0.33968407
-0.020487363	-0.053998026	-0.071663935	0.20531251	-0.87361573	0.62212746
0.019006667	-0.036824408	-0.088956342	0.064292294	-1.0701102	0.71627526
0.019006667	-0.071171644	-0.088956342	0.064292294	-1.1192338	0.90457085
0.070892014	-0.10551888	-0.088956342	0.029037238	-1.2666047	0.81042306
0.08818713	-0.053998026	-0.088956342	0.029037238	-1.3648519	0.90457085
0.10548225	-0.071171644	-0.10624875	0.064292294	-1.3157283	1.1870142
0.08818713	-0.036824408	-0.071663935	0.029037238	-1.5613464	1.281162
0.070892014	-0.053998026	-0.019786713	0.064292294	-1.6595937	1.1870142
0.14007248	-0.088345262	0.022537034	0.064292294	-1.8069646	1.1870142
0.15736759	-0.071171644	-0.019786713	0.17005746	-1.8069646	1.281162
0.22654806	-0.088345262	-0.019786713	0.24056757	-2.1017063	1.4694576
0.19195782	-0.053998026	-0.088956342	0.20531251	-2.396448	1.281162
0.17466271	-0.071171644	-0.12354116	0.20531251	-2.396448	1.3282359
0.24384317	-0.088345262	-0.054371528	0.1348024	-2.2490772	1.3753098
0.26113829	-0.071171644	-0.037079121	0.20531251	-2.2490772	1.3753098
0.3822041	-0.053998026	0.022537034	0.099547349	-2.6420661	1.3282359
0.41679433	-0.036824408	-0.054371528	0.064292294	-2.789437	1.3753098
0.39949921	-0.071171644	-0.071663935	0.1348024	-2.6911898	1.281162
0.43408944	-0.036824408	-0.071663935	0.24056757	-2.6420661	1.281162
0.41679433	-0.053998026	-0.019786713	0.31107768	-2.8385606	1.4694576
0.43408944	0.018218781	0.022537034	0.34633273	-2.8385606	1.5636054
0.52056502	0.018218781	0.048872817	0.31107768	-2.789437	1.4694576
0.62433572	-0.01965079	0.0752086	0.20531251	-2.8385606	1.4694576
0.6070406	-0.071171644	0.0752086	0.20531251	-2.7403134	1.4694576
0.50326991	-0.053998026	0.10154438	0.1348024	-2.8385606	1.5165315
0.53786014	-0.053998026	-0.019786713	0.17005746	-2.9368079	1.6577532
0.58974549	0.060798108	-0.054371528	0.27582262	-2.8385606	1.4694576
0.6070406	0.060798108	-0.12354116	0.34633273	-2.6911898	1.3753098
0.57245037	0.018218781	-0.071663935	0.34633273	-2.789437	1.3282359
0.52056502	0.060798108	-0.054371528	0.31107768	-2.789437	1.5165315
0.50326991	0.039508445	-0.12354116	0.38158779	-2.6911898	1.4694576
0.48597479	-0.01965079	-0.17541838	0.31107768	-2.5438189	1.3282359
0.46867968	0.039508445	-0.12354116	0.20531251	-2.3473244	1.0928664
0.50326991	0.060798108	-0.071663935	0.20531251	-2.3473244	1.1870142
0.43408944	0.060798108	0.022537034	0.24056757	-2.2982008	1.1870142
0.34761387	0.082087771	-0.019786713	0.31107768	-2.003459	0.99871865
0.33031875	0.060798108	-0.037079121	0.31107768	-1.7578409	0.90457085
0.24384317	0.018218781	-0.054371528	0.41684284	-1.6595937	0.71627526
0.19195782	0.060798108	-0.0024943062	0.41684284	-1.7087173	0.76334916
0.14007248	0.10337743	-0.054371528	0.41684284	-1.4630992	0.76334916
0.10548225	0.082087771	-0.054371528	0.27582262	-1.2174811	0.71627526
0.0017115513	0.16724642	-0.037079121	0.24056757	-1.0209866	0.43383187
-0.17964987	0.1246671	-0.088956342	0.20531251	-1.0209866	0.29261017
-0.20238737	0.10337743	-0.071663935	0.24056757	-0.72624486	0.38675797
-0.24786237	0.10337743	-0.054371528	0.20531251	-0.33325588	0.43383187
-0.29333737	0.060798108	-0.12354116	0.24056757	-0.08763777	0.29261017
-0.49797488	0.082087771	-0.12354116	0.27582262	0.010166785	0.29261017
-0.61166238	0.1246671	-0.071663935	0.34633273	0.15138848	0.15138848
-0.72534988	0.060798108	-0.088956342	0.34633273	0.48090577	0.33968407
-0.81629988	0.1246671	-0.054371528	0.24056757	0.85749695	0.29261017
-0.83903739	0.1246671	-0.0024943062	0.27582262	0.95164475	0.15138848
-0.97546239	0.18853609	-0.054371528	0.24056757	1.1399403	0.10431458
-1.1573624	0.18853609	-0.088956342	0.20531251	1.3282359	0.057240683
-1.2710499	0.14595676	-0.12354116	0.17005746	1.5636054	0.10431458
-1.3392624	0.14595676	-0.088956342	0.31107768	1.8460488	-0.056991794
-1.3847374	0.10337743	-0.037079121	0.31107768	1.9872705	-0.056991794
-1.5211624	0.10337743	-0.019786713	0.27582262	2.0814183	-0.34775698
-1.5666374	0.16724642	0.048872817	0.38158779	2.2697139	-0.42044828
-1.6575874	0.16724642	0.0752086	0.24056757	2.693379	-0.12968309
-1.6803249	0.23111541	0.10154438	0.24056757	3.0228963	-0.056991794
-1.7257999	0.18853609	0.022537034	0.20531251	3.0228963	-0.27506569
-1.6575874	0.16724642	0.048872817	0.27582262	3.164118	-0.42044828
-1.6121124	0.14595676	0.0752086	0.27582262	3.4465614	-0.42044828
-1.6121124	0.14595676	0.022537034	0.31107768	3.7290047	-0.27506569
-1.5893749	0.18853609	0.0752086	0.31107768	3.8231525	-0.20237439
-1.5211624	0.25240508	0.048872817	0.41684284	4.058522	-0.63852217
-1.3847374	0.25240508	0.12788017	0.41684284	4.058522	-0.63852217
-1.3392624	0.23111541	0.12788017	0.31107768	4.2938915	-0.49313958
-1.3392624	0.20982575	0.0752086	0.31107768	4.4821871	-0.42044828
-1.4756874	0.18853609	0.10154438	0.27582262	4.5763349	-0.56583087
-1.5438999	0.1246671	0.022537034	0.24056757	4.4821871	-0.49313958
-1.7030624	0.16724642	0.022537034	0.31107768	4.3880393	-0.71121347
-1.9986499	0.18853609	0.10154438	0.31107768	4.6234088	-0.71121347
-2.4306624	0.16724642	0.10154438	0.24056757	4.5763349	-0.63852217
-2.7944624	0.16724642	0.15421595	0.27582262	4.4351132	-0.85659606
-2.9990999	0.23111541	0.12788017	0.34633273	4.3880393	-0.78390477
-3.1809999	0.23111541	0.022537034	0.34633273	4.2938915	-0.78390477
-3.3856375	0.082087771	-0.019786713	0.31107768	4.3880393	-0.92928736
-3.499325	0.082087771	-0.071663935	0.20531251	4.4351132	-0.92928736
-3.5448	0.10337743	-0.088956342	0.24056757	4.2468176	-0.92928736
-3.4311125	0.1246671	-0.071663935	0.17005746	4.1997437	-1.0019787
-3.0673124	0.10337743	-0.071663935	0.17005746	4.0114481	-1.2200525
-2.7035124	0.1246671	-0.037079121	0.24056757	4.1526698	-1.07467
-2.2487624	0.1246671	-0.054371528	0.27582262	4.2468176	-1.07467
-1.6121124	0.10337743	-0.088956342	0.34633273	4.058522	-1.1473613
-0.79356238	0.018218781	-0.10624875	0.31107768	4.058522	-1.2927438
0.14007248	0.018218781	-0.19271079	0.24056757	3.9173003	-1.5108177
0.88376245	0.018218781	-0.14083356	0.1348024	3.8231525	-1.2927438
1.5755671	0.060798108	-0.15812597	0.20531251	3.8231525	-1.2200525
2.3192571	0.10337743	-0.14083356	0.099547349	3.5877831	-1.4381264
2.9764715	0.10337743	-0.17541838	0.1348024	3.3524136	-1.4381264
3.5472103	0.018218781	-0.2272956	0.20531251	3.3053397	-1.583509
4.0660638	0.018218781	-0.27917282	0.17005746	3.3524136	-1.4381264
4.3600807	-0.036824408	-0.31375764	0.20531251	3.1170441	-1.1473613
4.6368026	-0.053998026	-0.29646523	0.20531251	2.8346007	-1.583509
4.705983	0.018218781	-0.31375764	0.17005746	2.5992312	-1.6562003
4.7751635	0.018218781	-0.33105004	0.064292294	2.6463051	-1.6562003
4.7751635	0.082087771	-0.31375764	0.064292294	2.5050834	-1.3654351
4.6713928	0.060798108	-0.27917282	-0.070715199	2.1284922	-1.4381264
4.5676221	0.018218781	-0.31375764	-0.13082843	2.0343444	-1.5108177
4.2909003	0.018218781	-0.33105004	-0.01060197	2.0814183	-1.8015829
4.0314735	-0.036824408	-0.36563486	-0.13082843	2.1755661	-1.583509
3.7201614	-0.036824408	-0.43480449	-0.19094166	1.9401966	-1.583509
3.4088494	0.018218781	-0.40021967	-0.070715199	1.6577532	-1.4381264
3.0975373	0.060798108	-0.40021967	-0.070715199	1.6106793	-1.583509
2.8727008	0.018218781	-0.36563486	-0.25105489	1.4223837	-1.8015829
2.6651594	0.018218781	-0.33105004	-0.25105489	1.3282359	-1.5108177
2.4230278	0.018218781	-0.33105004	-0.43139457	0.95164475	-1.2200525
2.2846668	-0.0024771717	-0.40021967	-0.43139457	0.81042306	-1.2200525
2.1463059	-0.0024771717	-0.43480449	-0.4915078	0.85749695	-1.4381264
2.1463059	0.018218781	-0.36563486	-0.43139457	0.81042306	-1.4381264
2.0944206	0.10337743	-0.31375764	-0.31116812	0.57505356	-1.2200525
2.0771254	0.10337743	-0.33105004	-0.61173426	0.57505356	-1.2200525
2.007945	0.018218781	-0.24458801	-0.43139457	0.66920136	-1.2200525
1.8004036	-0.01965079	-0.24458801	-0.55162103	0.66920136	-1.1473613
1.6447475	-0.01965079	-0.27917282	-0.55162103	0.29261017	-1.07467
1.419911	0.060798108	-0.24458801	-0.55162103	-0.08763777	-1.2200525
1.2296648	0.060798108	-0.24458801	-0.61173426	-0.33325588	-1.0019787
0.91835269	0.10337743	-0.21000319	-0.85218718	-0.33325588	-0.85659606
0.55515525	0.1246671	-0.14083356	-0.91230041	-0.43150313	-1.0019787
0.24384317	0.10337743	-0.15812597	-0.79207395	-0.67712124	-0.92928736
-0.15691237	0.039508445	-0.088956342	-0.79207395	-1.0209866	-0.92928736
-0.49797488	-0.0024771717	-0.019786713	-0.67184749	-1.1192338	-0.85659606
-0.74808738	-0.0024771717	0.0752086	-0.67184749	-1.0209866	-0.63852217
-1.1573624	0.039508445	0.12788017	-0.85218718	-1.1683575	-0.56583087
-1.6121124	0.018218781	0.18055173	-0.79207395	-1.4139756	-0.85659606
-2.2032874	0.060798108	0.15421595	-1.0325269	-1.5122228	-0.71121347
-2.7035124	0.060798108	0.20688751	-0.97241364	-1.6104701	-0.56583087
-3.1582624	0.018218781	0.44390956	-0.91230041	-1.6104701	-0.56583087
-3.63575	-0.01965079	0.52291691	-0.91230041	-1.8069646	-0.34775698
-3.9768125	-0.053998026	0.62826004	-0.73196072	-2.003459	-0.34775698
-4.3406125	-0.053998026	0.62826004	-0.73196072	-2.003459	-0.34775698
-4.5679875	-0.0024771717	0.65459582	-0.61173426	-2.003459	-0.056991794
-4.54525	-0.01965079	0.68093161	-0.61173426	-2.2490772	-0.056991794
-4.317875	0.039508445	0.73360317	-0.73196072	-2.4455716	0.10431458
-3.99955	0.060798108	0.86528209	-0.73196072	-2.3473244	0.010166785
-3.8858625	-0.0024771717	0.94428944	-0.91230041	-2.3473244	-0.056991794
-3.7494375	-0.053998026	0.996961	-0.85218718	-2.396448	0.15138848
-3.63575	-0.036824408	0.97062522	-0.73196072	-2.4455716	0.15138848
-3.2492125	-0.0024771717	0.97062522	-0.67184749	-2.7403134	0.29261017
-2.7489874	-0.0024771717	0.97062522	-0.67184749	-2.789437	0.24553628
-2.1123374	0.060798108	0.996961	-0.85218718	-2.8876842	0.15138848
-1.5211624	0.039508445	1.0759683	-0.85218718	-2.8385606	0.29261017
-1.1573624	0.039508445	1.1023041	-1.0325269	-2.9859315	0.33968407
-0.72534988	-0.01965079	1.1813115	-1.0926401	-3.0350551	0.33968407
-0.33881237	-0.0024771717	1.2076473	-1.0926401	-3.0350551	0.10431458
-0.065962364	-0.036824408	1.1813115	-0.91230041	-2.9859315	0.10431458
0.0017115513	-0.036824408	1.2076473	-0.73196072	-3.0841787	0.24553628
0.070892014	0.018218781	1.1549757	-0.73196072	-3.1333024	0.38675797
0.08818713	-0.01965079	1.1286399	-0.61173426	-3.182426	0.19846238
0.12277736	0.018218781	1.1813115	-0.61173426	-3.2806732	0.24553628
0.20925294	0.018218781	1.1549757	-0.61173426	-3.2315496	0.19846238
0.22654806	-0.036824408	1.1813115	-0.73196072	-3.2806732	0.15138848
0.26113829	-0.053998026	1.1549757	-0.67184749	-3.3297968	0.29261017
0.33031875	-0.088345262	1.1549757	-0.85218718	-3.182426	0.19846238
0.45138456	-0.053998026	1.1549757	-0.91230041	-2.9859315	0.15138848
0.58974549	-0.053998026	1.0496326	-0.85218718	-3.0841787	0.24553628
0.76269664	-0.053998026	1.0496326	-0.85218718	-3.2315496	0.29261017
0.84917222	-0.0024771717	1.0232968	-0.61173426	-3.0841787	0.29261017
0.91835269	-0.01965079	1.0232968	-0.61173426	-3.182426	0.29261017
1.0394185	-0.071171644	0.97062522	-0.73196072	-3.0350551	0.15138848
1.2123697	-0.088345262	0.996961	-0.73196072	-3.182426	0.19846238
1.4026159	-0.1226925	0.91795365	-0.97241364	-3.0841787	0.38675797
1.5063866	-0.1226925	0.73360317	-0.97241364	-2.8385606	0.24553628
1.6620427	-0.053998026	0.54925269	-0.85218718	-2.5929425	0.29261017
1.7658134	-0.1226925	0.20688751	-0.97241364	-2.4455716	0.15138848
1.9733547	-0.088345262	-0.17541838	-0.85218718	-2.5929425	0.29261017
2.163601	-0.10551888	-0.50397412	-0.91230041	-2.5929425	0.19846238
2.3711424	-0.053998026	-0.88440708	-0.73196072	-2.4455716	0.29261017
2.5440936	-0.053998026	-1.1956704	-0.79207395	-2.4455716	0.19846238
2.5786838	-0.10551888	-1.4377641	-0.85218718	-2.4455716	0.15138848
2.5786838	-0.10551888	-1.731735	-0.85218718	-2.4455716	0.29261017
2.5786838	-0.13986612	-2.025706	-0.85218718	-2.396448	0.43383187
2.6305691	-0.1226925	-2.2677997	-0.91230041	-2.1508299	0.33968407
2.5095033	-0.1226925	-2.5098934	-0.73196072	-1.8069646	0.057240683
2.3019619	-0.071171644	-2.6828174	-0.73196072	-1.7087173	-0.056991794
2.1463059	-0.053998026	-2.7174022	-0.73196072	-1.5613464	0.010166785
1.8522889	-0.071171644	-2.6309402	-0.61173426	-1.4630992	0.10431458
1.6274524	-0.15703973	-2.4753085	-0.55162103	-1.2174811	-0.056991794
1.4026159	-0.13986612	-2.2159224	-0.61173426	-0.97186297	-0.056991794
1.1258941	-0.088345262	-1.8700743	-0.61173426	-0.87361573	-0.056991794
0.79728688	-0.10551888	-1.4723489	-0.79207395	-1.0209866	-0.056991794
0.48597479	-0.071171644	-0.88440708	-0.73196072	-0.8244921	0.15138848
0.15736759	-0.071171644	-0.24458801	-0.61173426	-0.67712124	-0.056991794
-0.065962364	-0.10551888	0.62826004	-0.55162103	-0.48062675	-0.20237439
-0.40702487	-0.053998026	1.6816914	-0.25105489	-0.57887399	-0.056991794
-0.70261238	-0.088345262	2.6034438	-0.25105489	-0.43150313	0.10431458
-0.97546239	-0.15703973	3.419853	-0.31116812	-0.28413226	0.010166785
